0.26654294,-0.13567084,0.17999,-0.38407126,0.28861403,0.17986648,-0.31813398,0.24270177
0.15472566,-0.107902735,0.22631004,-0.3954596,0.28479108,0.18174693,-0.32734457,0.34001887
0.047020502,-0.050486863,0.2641263,-0.30369994,0.2741955,0.20980936,-0.22458643,0.4145474
-0.011790507,0.06812709,0.3264044,-0.18468766,0.28239602,0.23128837,-0.16271782,0.4233067
-0.042292766,0.23128854,0.35993052,-0.031854343,0.29877827,0.21477687,-0.12456618,0.3987329
0.04493179,0.3698762,0.3502791,0.20140283,0.30274063,0.22907534,-0.07078707,0.3915985
0.13255467,0.4605593,0.22855309,0.40755668,0.24599445,0.21149579,0.025285646,0.39174807
0.2383736,0.46490407,0.06433832,0.5602673,0.2632147,0.24402452,0.07863292,0.37869817
0.3304985,0.42521203,-0.0901701,0.59082085,0.27765578,0.2396044,0.13022545,0.37663537
0.4312509,0.35448992,-0.16527659,0.59549713,0.3848774,0.22707868,0.13734734,0.33923423
0.4586824,0.2989989,-0.18274727,0.5575551,0.42969954,0.20192665,0.10501608,0.27709702
0.4733811,0.24782255,-0.15857847,0.503779,0.5250328,0.150732,0.10686138,0.2828992
0.49262905,0.22694026,-0.12048206,0.5152774,0.4809155,0.08533989,0.03308791,0.26688972
0.47501308,0.14366587,-0.08623462,0.49743247,0.47963244,0.004273072,0.03606084,0.2980109
0.46645522,0.08827757,-0.04763338,0.4989538,0.44047207,-0.03368283,-0.010592982,0.2806375
0.43199,0.02280575,-0.030139308,0.52412325,0.36163834,-0.06726618,-0.00422664,0.2935655
0.39747462,-0.033674955,-0.012819514,0.461927,0.29948086,-0.08908491,-0.04071679,0.3037908
0.34912056,-0.09594971,-0.013831899,0.46638945,0.23341358,-0.07386863,-0.044775248,0.31806728
0.27378547,-0.11688429,0.0034478754,0.43555152,0.15808892,-0.04218535,-0.052261278,0.3075965
0.2661259,-0.09809679,0.013524428,0.39563134,0.10676334,0.010093674,-0.05523763,0.28573862
0.21323538,-0.09687504,0.021354862,0.33375767,0.07255211,0.087084964,-0.009577975,0.31092283
0.18409503,-0.07240966,0.016680576,0.30996034,0.06979982,0.11089951,0.03251472,0.2898705
0.12251679,-0.069478616,0.041211672,0.28862184,0.041185193,0.15902284,0.066794634,0.26589933
0.13657948,-0.0021708012,0.029172152,0.23570327,0.041042663,0.18944424,0.10227716,0.26954046
0.11510959,0.012767665,0.04142262,0.22183509,-0.0098189935,0.19749837,0.18677843,0.21614794
0.107576296,0.062266596,0.06827886,0.19820663,-0.03839354,0.20869833,0.22813246,0.13952221
0.1311343,0.081452794,0.06017437,0.17583235,-0.026720736,0.18646054,0.25800893,0.11525946
0.069527,0.11260322,0.07247629,0.15914996,-0.05855253,0.13895828,0.27688766,0.020012578
0.012190182,0.15551305,0.039857857,0.1433291,-0.095749855,0.11932781,0.3048148,0.009158909
-0.022964671,0.16084923,0.038873784,0.13455115,-0.12855542,0.09605522,0.29271746,-0.021820828
-0.1297279,0.18179035,-0.035852328,0.13096346,-0.14682904,0.076880686,0.28377154,-0.02283726
